file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\VarAST.java,jparse.expr.VarAST,getModifiers/0,false,137,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\FloatLiteralAST.java,jparse.expr.FloatLiteralAST,computeType/0,false,63,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\FloatLiteralAST.java,jparse.expr.FloatLiteralAST,computeValue/0,false,71,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\FloatLiteralAST.java,jparse.expr.FloatLiteralAST,getVarList/0,false,75,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\FloatLiteralAST.java,jparse.expr.FloatLiteralAST,parseComplete/0,false,51,1,1,0,1,6,6,8,0,4,0,6,0,0,0,2,0,1,1,3,6,3,0,0,0,0,14,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\FloatLiteralAST.java,jparse.expr.FloatLiteralAST,computeExceptions/0,false,67,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\FloatLiteralAST.java,jparse.expr.FloatLiteralAST,FloatLiteralAST/1[antlr.Token],true,47,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\StatementAST.java,jparse.stmt.StatementAST,nextControlPoints/0,false,117,1,12,11,1,2,1,4,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,28,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\StatementAST.java,jparse.stmt.StatementAST,StatementAST/1[antlr.Token],true,80,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\StatementAST.java,jparse.stmt.StatementAST,getExceptionTypes/0,false,95,2,12,11,1,2,1,4,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,23,17,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\StatementAST.java,jparse.stmt.StatementAST,parseComplete/0,false,84,0,7,7,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\StatementAST.java,jparse.stmt.StatementAST,StatementAST/0,true,71,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\StatementAST.java,jparse.stmt.StatementAST,computeControl/0,false,123,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1028,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\StatementAST.java,jparse.stmt.StatementAST,computeExceptions/0,false,101,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1028,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\stmt\StatementAST.java,jparse.stmt.StatementAST,getVarList/0,false,131,1,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\test\JavaCopy.java,test.JavaCopy,main/1[java.lang.String[]],false,48,3,3,0,3,5,5,22,1,4,1,5,0,0,1,1,2,0,2,2,4,0,3,0,0,0,39,9,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Constructor.java,jparse.Constructor,getDeclaringClass/0,false,38,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Constructor.java,jparse.Constructor,bestMatch/1[jparse.Constructor],false,76,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Constructor.java,jparse.Constructor,getModifiers/0,false,46,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Constructor.java,jparse.Constructor,getParameterTypes/0,false,56,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\Constructor.java,jparse.Constructor,"match/2[jparse.Type[],jparse.Type]",false,65,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\IndexAST.java,jparse.expr.IndexAST,IndexAST/1[antlr.Token],true,58,2,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\IndexAST.java,jparse.expr.IndexAST,getIndex/0,false,101,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\IndexAST.java,jparse.expr.IndexAST,computeValue/0,false,79,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\IndexAST.java,jparse.expr.IndexAST,computeType/0,false,70,2,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\IndexAST.java,jparse.expr.IndexAST,getVarList/0,false,83,2,2,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\IndexAST.java,jparse.expr.IndexAST,parseComplete/0,false,63,3,3,0,3,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\IndexAST.java,jparse.expr.IndexAST,getBase/0,false,92,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\expr\IndexAST.java,jparse.expr.IndexAST,computeExceptions/0,false,74,2,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mDEC/1[boolean],false,700,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,17,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mBOR/1[boolean],false,921,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,17,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mBSR/1[boolean],false,791,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,17,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,nextToken/0,false,135,9,65,0,65,178,62,346,1,3,0,62,52,4,1,67,2,81,0,68,57,0,6,0,0,0,51,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mDIV/1[boolean],false,609,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,17,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mSTAR/1[boolean],false,713,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mSL/1[boolean],false,843,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,16,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mBXOR_ASSIGN/1[boolean],false,908,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,24,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mML_COMMENT/1[boolean],false,1129,4,11,1,10,28,10,49,0,4,1,10,0,0,1,11,0,21,2,22,5,1,4,0,0,0,28,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mBNOT/1[boolean],false,583,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mNUM_INT/1[boolean],false,1506,6,18,1,17,118,16,358,0,12,1,16,3,1,7,34,1,39,0,78,20,1,12,0,0,0,61,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mFLOAT_SUFFIX/1[boolean],false,1900,4,11,1,10,8,9,38,0,4,1,9,0,0,0,2,0,0,0,2,5,1,1,0,0,0,29,20,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mNOT_EQUAL/1[boolean],false,596,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,23,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mLCURLY/1[boolean],false,492,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,19,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mk_tokenSet_3/0,false,1964,1,0,0,0,2,0,10,1,2,0,0,0,0,1,0,0,0,0,10,6,0,1,0,0,0,11,26,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mCHAR_LITERAL/1[boolean],false,1179,6,14,1,13,6,12,27,0,4,1,12,1,2,0,3,0,2,0,3,5,1,3,0,0,0,32,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mGE/1[boolean],false,817,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,16,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mIDENT/1[boolean],false,1403,4,13,1,12,123,11,186,0,4,1,11,0,0,1,2,0,0,0,3,6,1,2,0,0,0,32,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mSL_COMMENT/1[boolean],false,1074,4,11,1,10,10,10,53,0,4,1,10,0,0,1,4,0,2,1,4,5,1,4,0,0,0,29,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mHEX_DIGIT/1[boolean],false,1364,4,12,2,10,26,9,54,0,4,1,9,0,0,0,2,0,0,0,2,5,1,2,0,0,0,30,20,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mk_tokenSet_1/0,false,1947,1,0,0,0,2,0,9,1,2,0,0,0,0,1,0,0,0,0,8,5,0,1,0,0,0,9,26,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mLAND/1[boolean],false,986,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mSR_ASSIGN/1[boolean],false,778,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,21,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mCOMMA/1[boolean],false,531,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mLOR/1[boolean],false,947,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,17,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mESC/1[boolean],false,1207,6,15,2,13,51,12,133,0,5,1,12,1,1,1,3,0,28,0,21,6,1,6,0,0,0,36,20,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mk_tokenSet_2/0,false,1955,1,0,0,0,2,0,10,1,2,0,0,0,0,1,0,0,0,0,10,6,0,1,0,0,0,11,26,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mLPAREN/1[boolean],false,440,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,20,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mPLUS_ASSIGN/1[boolean],false,648,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,23,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mRBRACK/1[boolean],false,479,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,19,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mLNOT/1[boolean],false,570,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,JavaLexer/1[java.io.InputStream],true,67,1,2,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,JavaLexer/1[java.io.Reader],true,70,1,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mBAND/1[boolean],false,960,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mMOD/1[boolean],false,739,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,17,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mMOD_ASSIGN/1[boolean],false,752,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,23,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mSTAR_ASSIGN/1[boolean],false,726,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,22,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mLT/1[boolean],false,882,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,16,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mEQUAL/1[boolean],false,557,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,19,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,JavaLexer/1[antlr.LexerSharedInputState],true,76,3,2,0,2,1,2,58,0,0,1,2,0,0,0,0,0,0,52,52,2,0,0,0,0,0,22,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mBXOR/1[boolean],false,895,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mCOLON/1[boolean],false,518,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mSTRING_LITERAL/1[boolean],false,1333,5,10,1,9,7,9,30,0,4,1,9,1,2,1,3,0,2,0,2,5,1,4,0,0,0,30,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mPLUS/1[boolean],false,635,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mMINUS/1[boolean],false,674,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,19,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mk_tokenSet_0/0,false,1939,1,0,0,0,2,0,9,1,2,0,0,0,0,1,0,0,0,0,8,5,0,1,0,0,0,10,26,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mSEMI/1[boolean],false,999,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,18,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mRPAREN/1[boolean],false,453,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,19,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mRCURLY/1[boolean],false,505,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,19,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mSL_ASSIGN/1[boolean],false,856,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,21,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mQUESTION/1[boolean],false,427,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,0,0,5,1,1,0,0,0,22,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mDIV_ASSIGN/1[boolean],false,622,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,22,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mLE/1[boolean],false,869,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,16,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mBOR_ASSIGN/1[boolean],false,934,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,23,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mBAND_ASSIGN/1[boolean],false,973,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,22,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mSR/1[boolean],false,765,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,16,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,JavaLexer/1[antlr.InputBuffer],true,73,2,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mINC/1[boolean],false,661,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,17,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mWS/1[boolean],false,1012,4,13,1,12,21,11,67,0,5,1,11,0,0,1,7,0,9,1,10,6,1,5,0,0,0,27,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\jparse-0.96\jparse-0.96\jparse\JavaLexer.java,jparse.JavaLexer,mBSR_ASSIGN/1[boolean],false,804,3,6,1,5,4,5,13,0,4,1,5,0,0,0,2,0,0,1,0,5,1,1,0,0,0,22,17,0,false
