file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\unit\DerbyStackAdapter.java,org.apache.cayenne.unit.DerbyStackAdapter,class,2,2,0,2,5,2,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,17,3,0,0,0,0,2,0,0,0,0,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jpa-unpublished\src\main\java\org\apache\cayenne\jpa\conf\MemberAnnotationProcessorFactory.java,org.apache.cayenne.jpa.conf.MemberAnnotationProcessorFactory$BasicProcessor,innerclass,6,6,0,6,5,2,0,7,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,2,0,2,1,0,0,0,17,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\LOBBatchQueryWrapper.java,org.apache.cayenne.access.trans.LOBBatchQueryWrapper,class,7,9,2,7,35,1,0,18,0,0.62121207,0.0,0.0,11,0,7,0,4,0,11,0,0,0,6,0,0,0,6,0,0,0,0,137,11,6,9,1,3,4,9,36,0,31,3,1,0,0,92,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\testdo\locking\SimpleLockingTestEntity.java,org.apache.cayenne.testdo.locking.SimpleLockingTestEntity,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\remote\hessian\EnumSerializerProxy.java,org.apache.cayenne.remote.hessian.EnumSerializerProxy,class,4,6,2,4,6,2,0,5,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,1,0,1,1,0,2,19,2,0,2,1,0,2,0,3,0,3,1,0,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\remote\hessian\HessianConfigTest.java,org.apache.cayenne.remote.hessian.HessianConfigTest,class,6,6,0,6,3,2,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,2,0,0,4,0,4,0,0,0,0,23,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\testdo\mt\MtTable2.java,org.apache.cayenne.testdo.mt.MtTable2,class,1,3,2,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\testdo\mt\MtTable3.java,org.apache.cayenne.testdo.mt.MtTable3,class,2,3,1,2,3,2,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,1,0,1,0,0,1,0,1,0,0,0,0,9,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\editor\dbentity\PKDBGeneratorPanel.java,org.apache.cayenne.modeler.editor.dbentity.PKDBGeneratorPanel$Anonymous1,anonymous,3,3,0,3,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,3,0,3,2,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\enhancer\EnhancementHelper.java,org.apache.cayenne.enhancer.EnhancementHelper,class,6,14,8,6,23,1,0,30,42,0.6923077,0.0,0.0,13,1,10,3,0,0,10,0,0,0,3,1,0,3,0,0,0,0,7,107,5,0,3,0,0,14,22,24,7,19,1,0,0,0,80,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\testdo\mt\MtTable1.java,org.apache.cayenne.testdo.mt.MtTable1,class,2,6,4,2,5,2,1,1,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,1,0,1,0,0,2,0,2,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jpa-unpublished\src\main\java\org\apache\cayenne\jpa\conf\EntityMapDefaultsProcessor.java,org.apache.cayenne.jpa.conf.EntityMapDefaultsProcessor$RelationshipVisitor,innerclass,10,10,0,10,3,2,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,2,0,1,0,0,1,0,6,1,6,2,0,0,0,30,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\testdo\mt\MtTable4.java,org.apache.cayenne.testdo.mt.MtTable4,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\testdo\mt\MtTable5.java,org.apache.cayenne.testdo.mt.MtTable5,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\editor\ObjAttributeTableModel.java,org.apache.cayenne.modeler.editor.ObjAttributeTableModel,class,25,30,5,25,79,3,0,72,99,0.8055555,0.0,0.0,18,0,16,1,1,0,17,0,0,0,10,6,0,2,2,6,6,0,9,281,33,3,35,1,6,12,13,52,1,42,8,0,1,0,132,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\access\DataDomainTest.java,org.apache.cayenne.access.DataDomainTest$Anonymous2,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\access\DataDomainTest.java,org.apache.cayenne.access.DataDomainTest$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\access\DataDomainTest.java,org.apache.cayenne.access.DataDomainTest$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\project\ApplicationProjectFileTest.java,org.apache.cayenne.project.ApplicationProjectFileTest,class,6,6,0,6,4,2,0,6,0,0.41666666,0.0,0.0,4,0,3,0,1,0,4,0,0,0,3,0,0,0,3,0,0,0,0,20,0,0,0,0,0,3,0,3,0,3,0,0,0,0,21,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\access\DataDomainTest.java,org.apache.cayenne.access.DataDomainTest$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\action\AbstractCreateCallbackMethodAction.java,org.apache.cayenne.modeler.action.AbstractCreateCallbackMethodAction,class,12,17,5,12,8,3,3,15,15,0.0,0.0,0.0,6,0,5,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,1,35,2,1,0,0,0,2,1,6,2,5,2,0,0,0,44,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\util\MemoryClob.java,org.apache.cayenne.util.MemoryClob$AsciiStringInputStream,innerclass,1,1,0,1,6,2,0,3,0,0.5625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,0,33,5,0,2,0,1,0,12,7,3,5,1,0,0,0,18,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\ejbql\EJBQLCompiledExpression.java,org.apache.cayenne.ejbql.EJBQLCompiledExpression,interface,5,16,11,5,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\event\TablePopupHandler.java,org.apache.cayenne.modeler.event.TablePopupHandler,class,2,10,8,2,7,2,0,12,0,0.25,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,24,0,0,1,0,0,0,1,3,0,3,2,0,0,0,43,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\unit\jira\CAY_207StringType2.java,org.apache.cayenne.unit.jira.CAY_207StringType2,class,4,5,1,4,6,2,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,1,0,0,1,0,0,1,0,0,0,33,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\ejbql\parser\EJBQLSubtract.java,org.apache.cayenne.ejbql.parser.EJBQLSubtract,class,2,2,0,2,3,2,0,2,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\unit\jira\CAY_207StringType1.java,org.apache.cayenne.unit.jira.CAY_207StringType1,class,4,5,1,4,6,2,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,1,0,0,1,0,0,1,0,0,0,33,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\access\DataDomainTest.java,org.apache.cayenne.access.DataDomainTest$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-tools\src\test\java\org\apache\cayenne\tools\CayenneGeneratorTaskCrossMapRelationshipsTest.java,org.apache.cayenne.tools.CayenneGeneratorTaskCrossMapRelationshipsTest,class,11,12,1,11,17,2,0,40,22,0.7407408,0.0,0.0,9,0,3,5,1,0,4,0,0,0,3,2,0,2,1,0,2,0,6,133,4,3,3,2,3,46,10,28,3,22,3,0,0,0,77,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\merge\SetNotNullToModel.java,org.apache.cayenne.merge.SetNotNullToModel,class,8,9,1,8,4,4,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,1,0,0,0,0,0,0,0,0,30,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\reflect\MixedPersistenceStrategyTest.java,org.apache.cayenne.reflect.MixedPersistenceStrategyTest,class,6,6,0,6,2,2,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,3,5,5,0,5,0,0,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\merge\DummyReverseToken.java,org.apache.cayenne.merge.DummyReverseToken,class,4,5,1,4,7,1,0,4,1,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,23,5,0,0,0,0,1,0,1,1,1,0,0,0,0,35,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\jdbc\BindNotEqualDirective.java,org.apache.cayenne.access.jdbc.BindNotEqualDirective,class,3,4,1,3,3,3,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,0,3,0,0,0,0,1,0,0,0,49,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\dialog\db\DbLoaderHelper.java,org.apache.cayenne.modeler.dialog.db.DbLoaderHelper$LoadDataMapTask,innerclass,10,10,0,10,12,3,0,18,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,51,1,1,2,2,0,6,0,7,0,0,3,0,0,0,35,16,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-tools\src\main\java\org\apache\cayenne\gen\TemplateType.java,org.apache.cayenne.gen.TemplateType,enum,0,9,9,0,2,1,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,28,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\map\Entity.java,org.apache.cayenne.map.Entity$PathIterator,innerclass,5,5,0,5,9,1,0,9,0,0.41666666,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,0,0,0,35,3,0,3,0,0,5,0,8,1,7,2,0,0,0,38,16,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\exp\parser\ASTNotLikeIgnoreCase.java,org.apache.cayenne.exp.parser.ASTNotLikeIgnoreCase,class,8,12,4,8,12,6,0,6,36,0.0,0.0,0.0,9,0,5,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0,1,43,7,0,2,0,0,2,6,2,0,2,1,0,0,0,50,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\access\types\MockEnum3.java,org.apache.cayenne.access.types.MockEnum3,enum,0,1,1,0,2,1,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,3,1,0,1,0,0,0,0,13,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\access\types\MockEnum4.java,org.apache.cayenne.access.types.MockEnum4,enum,0,1,1,0,2,1,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,2,0,1,0,1,0,0,0,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\access\types\MockEnum2.java,org.apache.cayenne.access.types.MockEnum2,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\art\SerializableEntity.java,org.apache.art.SerializableEntity,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\util\combo\SuggestionList.java,org.apache.cayenne.modeler.util.combo.SuggestionList,class,4,6,2,4,16,8,0,20,72,0.7692308,0.0,0.0,13,0,10,0,3,0,13,0,0,0,1,0,0,0,1,0,0,0,2,73,10,1,0,0,0,0,1,6,0,6,2,1,1,0,94,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\trans\JoinStack.java,org.apache.cayenne.access.trans.JoinStack,class,16,26,10,16,24,1,2,30,14,0.73333335,0.0,0.0,12,0,0,0,7,5,12,0,0,0,5,0,0,3,2,0,0,0,0,135,3,3,4,0,0,10,4,18,3,15,2,0,1,0,149,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\access\jdbc\EJBQLAction.java,org.apache.cayenne.access.jdbc.EJBQLAction,class,14,15,1,14,3,2,0,20,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,42,0,0,1,0,1,0,1,7,0,7,1,1,0,0,46,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-modeler\src\main\java\org\apache\cayenne\swing\BoundComponent.java,org.apache.cayenne.swing.BoundComponent,interface,0,5,5,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\maven-cayenne-modeler-plugin\src\main\java\org\apache\cayenne\tools\CayenneModelerMojo.java,org.apache.cayenne.tools.CayenneModelerMojo,class,10,11,1,10,14,2,0,21,0,0.25,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,4,52,5,2,4,1,1,7,0,8,2,8,3,0,0,0,44,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\dialog\validator\DuplicatedAttributesDialog.java,org.apache.cayenne.modeler.dialog.validator.DuplicatedAttributesDialog$DuplicatedAttributeInfo,innerclass,0,0,0,0,8,1,0,0,10,0.7,0.0,0.0,8,0,7,0,0,1,8,0,0,0,5,0,0,5,0,0,0,0,0,35,5,0,0,0,0,0,0,7,0,5,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\ejbql\parser\Node.java,org.apache.cayenne.ejbql.parser.Node,interface,2,5,3,2,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\testdo\mt\auto\_MtTable1Subclass.java,org.apache.cayenne.testdo.mt.auto._MtTable1Subclass,class,2,3,1,2,2,3,1,2,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,2,0,0,0,2,0,0,10,1,0,0,0,0,4,0,2,0,2,0,0,0,0,58,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\remote\hessian\HessianConnectionTest.java,org.apache.cayenne.remote.hessian.HessianConnectionTest,class,5,5,0,5,4,2,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1,0,11,0,4,0,3,1,1,0,0,22,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\main\java\org\apache\cayenne\wocompat\parser\Parser.java,org.apache.cayenne.wocompat.parser.Parser$JJCalls,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-modeler\src\main\java\org\apache\cayenne\modeler\editor\EmbeddableTabbedView.java,org.apache.cayenne.modeler.editor.EmbeddableTabbedView,class,14,18,4,14,13,5,0,21,5,0.7083334,0.0,0.0,6,0,3,3,0,0,3,0,0,0,4,0,0,0,4,0,0,0,4,62,1,0,4,0,0,2,3,7,0,8,2,1,0,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\cayenne\testdo\relationship\MapToManyTarget.java,org.apache.cayenne.testdo.relationship.MapToManyTarget,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\art\BinaryPKTest2.java,org.apache.art.BinaryPKTest2,class,1,3,2,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_2_Repos\cayenne-3.0.1\cayenne-3.0.1\framework\cayenne-jdk1.5-unpublished\src\test\java\org\apache\art\BinaryPKTest1.java,org.apache.art.BinaryPKTest1,class,1,3,2,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
